subject,trial,turn,partner_type,label,topic,sub_word_count,sub_ttr,sub_trigram_rep,sub_allcaps_ratio,sub_emoji_count,sub_self_ref_rate,sub_exclamation_rate,partner_word_count,partner_ttr,partner_trigram_rep,partner_allcaps_ratio,partner_emoji_count,partner_self_ref_rate,partner_exclamation_rate,reading_peak_confidence,reading_peak_layer,reading_peak_correct,reading_fixed_confidence,reading_fixed_layer,control_peak_confidence,control_peak_layer,control_peak_correct,control_fixed_confidence,control_fixed_layer
s045,17,1,ai,0,cooking,133,0.7368421052631579,0.0,0.007518796992481203,0,0.08270676691729323,0.03759398496240601,200,0.66,0.015151515151515152,0.005,0,0.02,0.035,0.4536765217781067,7,1,0.040074922144412994,33,0.49226897954940796,6,1,0.3204917311668396,33
s045,17,2,ai,0,cooking,158,0.6708860759493671,0.03205128205128205,0.012658227848101266,0,0.06962025316455696,0.04430379746835443,296,0.5506756756756757,0.05102040816326531,0.006756756756756757,0,0.010135135135135136,0.010135135135135136,0.40083047747612,14,1,0.028275569900870323,33,0.25510886311531067,15,1,0.04767464101314545,33
s045,17,3,ai,0,cooking,139,0.6546762589928058,0.0,0.07194244604316546,0,0.10071942446043165,0.02877697841726619,304,0.48355263157894735,0.076158940397351,0.006578947368421052,0,0.003289473684210526,0.01644736842105263,0.28108152747154236,22,1,0.15766705572605133,33,0.34453603625297546,17,1,0.12917958199977875,33
s045,17,4,ai,0,cooking,160,0.6125,0.02531645569620253,0.0625,0,0.075,0.0375,284,0.5985915492957746,0.02127659574468085,0.007042253521126761,0,0.035211267605633804,0.028169014084507043,0.24506492912769318,35,1,0.2665000855922699,33,0.3045040965080261,15,1,0.37963685393333435,33
s045,17,5,ai,0,cooking,195,0.6512820512820513,0.0051813471502590676,0.05641025641025641,0,0.06666666666666667,0.035897435897435895,211,0.6303317535545023,0.028708133971291867,0.052132701421800945,0,0.02843601895734597,0.037914691943127965,0.256599485874176,33,1,0.256599485874176,33,0.35601699352264404,31,1,0.6459596753120422,33
s045,18,1,ai,0,architecture,123,0.7642276422764228,0.0,0.008130081300813009,0,0.032520325203252036,0.032520325203252036,127,0.7086614173228346,0.016,0.05511811023622047,0,0.047244094488188976,0.031496062992125984,0.4343870282173157,7,1,0.027852769941091537,33,0.4892362952232361,6,1,0.30139872431755066,33
s045,18,2,ai,0,architecture,138,0.7028985507246377,0.014705882352941176,0.050724637681159424,0,0.021739130434782608,0.028985507246376812,176,0.6477272727272727,0.017241379310344827,0.03977272727272727,0,0.05113636363636364,0.03409090909090909,0.12598006427288055,14,1,0.004519854672253132,33,0.16961097717285156,15,1,0.019640684127807617,33
s045,18,3,ai,0,architecture,121,0.6776859504132231,0.04201680672268908,0.06611570247933884,0,0.024793388429752067,0.03305785123966942,197,0.5786802030456852,0.05641025641025641,0.050761421319796954,0,0.06091370558375635,0.030456852791878174,0.025286823511123657,22,1,0.018816443160176277,33,0.08899231255054474,17,1,0.013059311546385288,33
s045,18,4,ai,0,architecture,199,0.5979899497487438,0.03553299492385787,0.03015075376884422,0,0.05025125628140704,0.035175879396984924,218,0.5045871559633027,0.17592592592592593,0.04128440366972477,0,0.045871559633027525,0.027522935779816515,0.059847988188266754,35,1,0.26333382725715637,33,0.3342169225215912,15,1,0.0904611125588417,33
s045,18,5,ai,0,architecture,214,0.5467289719626168,0.11320754716981132,0.037383177570093455,0,0.04205607476635514,0.028037383177570093,212,0.5235849056603774,0.15714285714285714,0.04245283018867924,0,0.04716981132075472,0.02830188679245283,0.11287771910429001,33,1,0.11287771910429001,33,0.3520371913909912,31,1,0.09255529195070267,33
s045,19,1,human,1,movies,63,0.8571428571428571,0.0,0.0,0,0.015873015873015872,0.015873015873015872,88,0.6931818181818182,0.011627906976744186,0.0,0,0.045454545454545456,0.011363636363636364,0.5444060564041138,7,1,0.9889527559280396,33,0.509207546710968,6,1,0.8522982001304626,33
s045,19,2,human,1,movies,185,0.6594594594594595,0.02185792349726776,0.005405405405405406,0,0.032432432432432434,0.005405405405405406,249,0.5863453815261044,0.06477732793522267,0.004016064257028112,0,0.028112449799196786,0.004016064257028112,0.8680826425552368,14,1,0.9997547268867493,33,0.785149335861206,15,1,0.9514315128326416,33
s045,19,3,human,1,movies,207,0.5942028985507246,0.01951219512195122,0.01932367149758454,0,0.024154589371980676,0.014492753623188406,352,0.48579545454545453,0.12285714285714286,0.014204545454545454,0,0.022727272727272728,0.008522727272727272,0.9862122535705566,22,1,0.9982428550720215,33,0.7596203684806824,17,1,0.5610738396644592,33
s045,19,4,human,1,movies,273,0.5347985347985348,0.07380073800738007,0.018315018315018316,0,0.040293040293040296,0.01098901098901099,348,0.49137931034482757,0.08670520231213873,0.014367816091954023,0,0.040229885057471264,0.008620689655172414,0.9441856741905212,35,1,0.9802255034446716,33,0.5909367203712463,15,1,0.6202681660652161,33
s045,19,5,human,1,movies,202,0.5792079207920792,0.03,0.024752475247524754,0,0.0297029702970297,0.01485148514851485,272,0.5147058823529411,0.05925925925925926,0.022058823529411766,0,0.03308823529411765,0.01838235294117647,0.8172675371170044,33,1,0.8172675371170044,33,0.6912775635719299,31,1,0.628031313419342,33
s045,20,1,human,1,love,148,0.6351351351351351,0.0410958904109589,0.0,0,0.08783783783783784,0.006756756756756757,70,0.7142857142857143,0.04411764705882353,0.0,0,0.0,0.014285714285714285,0.5568225383758545,7,1,0.9721332788467407,33,0.5107230544090271,6,1,0.8294798135757446,33
s045,20,2,human,1,love,114,0.6578947368421053,0.0,0.0,0,0.05263157894736842,0.008771929824561403,77,0.6493506493506493,0.0,0.0,0,0.0,0.012987012987012988,0.6852918863296509,14,1,0.9803302884101868,33,0.8384863138198853,15,1,0.9602038860321045,33
s045,20,3,human,1,love,105,0.7047619047619048,0.038834951456310676,0.0,0,0.02857142857142857,0.009523809523809525,104,0.6346153846153846,0.00980392156862745,0.0,0,0.0,0.009615384615384616,0.9113441109657288,22,1,0.9656879901885986,33,0.843971312046051,17,1,0.9138368964195251,33
s045,20,4,human,1,love,134,0.6268656716417911,0.045454545454545456,0.0,0,0.03731343283582089,0.007462686567164179,119,0.6050420168067226,0.05128205128205128,0.0,0,0.0,0.008403361344537815,0.9386470317840576,35,1,0.9328052997589111,33,0.6369926929473877,15,1,0.790320873260498,33
s045,20,5,human,1,love,115,0.6521739130434783,0.017699115044247787,0.0,0,0.08695652173913043,0.008695652173913044,132,0.6287878787878788,0.0,0.0,0,0.0,0.007575757575757576,0.7404383420944214,33,1,0.7404383420944214,33,0.6679089665412903,31,1,0.757294774055481,33
s045,21,1,human,1,music,99,0.7575757575757576,0.010309278350515464,0.0,0,0.020202020202020204,0.010101010101010102,144,0.6875,0.007042253521126761,0.006944444444444444,0,0.04861111111111111,0.027777777777777776,0.5299239754676819,7,1,0.9869124889373779,33,0.5091856122016907,6,1,0.8900829553604126,33
s045,21,2,human,1,music,236,0.614406779661017,0.0,0.0,1,0.025423728813559324,0.00847457627118644,235,0.6297872340425532,0.02145922746781116,0.00851063829787234,1,0.029787234042553193,0.02127659574468085,0.7949551343917847,14,1,0.9821193218231201,33,0.7808125615119934,15,1,0.9330368638038635,33
s045,21,3,human,1,music,226,0.6460176991150443,0.008928571428571428,0.02654867256637168,1,0.017699115044247787,0.030973451327433628,171,0.6783625730994152,0.029585798816568046,0.9473684210526315,3,0.029239766081871343,0.07602339181286549,0.9631670713424683,22,1,0.9854263067245483,33,0.8081480264663696,17,1,0.8946983814239502,33
s045,21,4,human,1,music,182,0.6648351648351648,0.027777777777777776,0.945054945054945,5,0.03296703296703297,0.07692307692307693,158,0.6772151898734177,0.01282051282051282,0.9050632911392406,10,0.03164556962025317,0.08860759493670886,0.6918796300888062,35,1,0.806662380695343,33,0.6470683217048645,15,1,0.6563898324966431,33
s045,21,5,human,1,music,177,0.6610169491525424,0.022857142857142857,0.8983050847457628,11,0.04519774011299435,0.0847457627118644,179,0.6536312849162011,0.022598870056497175,0.888268156424581,11,0.05027932960893855,0.08379888268156424,0.7941249012947083,33,1,0.7941249012947083,33,0.7195033431053162,31,1,0.5078292489051819,33
s045,22,1,ai,0,trust,108,0.6574074074074074,0.018867924528301886,0.0,0,0.07407407407407407,0.009259259259259259,218,0.5596330275229358,0.018518518518518517,0.0,0,0.06422018348623854,0.0045871559633027525,0.43741124868392944,7,1,0.059846390038728714,33,0.4930430054664612,6,1,0.24875636398792267,33
s045,22,2,ai,0,trust,210,0.6190476190476191,0.0,0.0,0,0.05714285714285714,0.004761904761904762,238,0.592436974789916,0.012711864406779662,0.0,0,0.046218487394957986,0.004201680672268907,0.21650537848472595,14,1,0.005295558832585812,33,0.35290810465812683,15,1,0.033540744334459305,33
s045,22,3,ai,0,trust,247,0.5748987854251012,0.00816326530612245,0.0,0,0.032388663967611336,0.004048582995951417,328,0.524390243902439,0.018404907975460124,0.0,0,0.027439024390243903,0.003048780487804878,0.09029370546340942,22,1,0.07448260486125946,33,0.30036649107933044,17,1,0.19207260012626648,33
s045,22,4,ai,0,trust,244,0.569672131147541,0.0371900826446281,0.0,0,0.01639344262295082,0.004098360655737705,343,0.5422740524781341,0.04398826979472141,0.0,0,0.0029154518950437317,0.0029154518950437317,0.18452632427215576,35,1,0.17142407596111298,33,0.5646939873695374,15,0,0.3297045826911926,33
s045,22,5,ai,0,trust,228,0.5482456140350878,0.11061946902654868,0.0,0,0.013157894736842105,0.0043859649122807015,370,0.5,0.09510869565217392,0.0,0,0.008108108108108109,0.002702702702702703,0.08873777836561203,33,1,0.08873777836561203,33,0.30199387669563293,31,1,0.04454510658979416,33
s045,23,1,ai,0,cultural_celebrations,179,0.6536312849162011,0.005649717514124294,0.0,0,0.0446927374301676,0.00558659217877095,177,0.6892655367231638,0.005714285714285714,0.0,0,0.01694915254237288,0.005649717514124294,0.4650249779224396,7,1,0.03932536765933037,33,0.4929545819759369,6,1,0.3253746032714844,33
s045,23,2,ai,0,cultural_celebrations,258,0.5232558139534884,0.0546875,0.0,0,0.031007751937984496,0.007751937984496124,278,0.5035971223021583,0.09057971014492754,0.0,0,0.014388489208633094,0.0035971223021582736,0.12800291180610657,14,1,0.11438348144292831,33,0.20862600207328796,15,1,0.027372749522328377,33
s045,23,3,ai,0,cultural_celebrations,225,0.5555555555555556,0.08968609865470852,0.0,0,0.0044444444444444444,0.008888888888888889,224,0.5535714285714286,0.09009009009009009,0.0,0,0.0,0.008928571428571428,0.19573122262954712,22,1,0.275572270154953,33,0.37052980065345764,17,1,0.09907688200473785,33
s045,23,4,ai,0,cultural_celebrations,224,0.5535714285714286,0.09009009009009009,0.0,0,0.0,0.008928571428571428,225,0.5555555555555556,0.08968609865470852,0.0,0,0.0044444444444444444,0.008888888888888889,0.3565674126148224,35,1,0.32280537486076355,33,0.4469420909881592,15,1,0.24426333606243134,33
s045,23,5,ai,0,cultural_celebrations,226,0.5575221238938053,0.08928571428571429,0.0,0,0.004424778761061947,0.008849557522123894,226,0.5575221238938053,0.08928571428571429,0.0,0,0.004424778761061947,0.008849557522123894,0.885556161403656,33,0,0.885556161403656,33,0.6794924139976501,31,0,0.3310898244380951,33
s045,24,1,human,1,loneliness,84,0.7619047619047619,0.012195121951219513,0.0,0,0.03571428571428571,0.011904761904761904,111,0.7387387387387387,0.05504587155963303,0.0,0,0.04504504504504504,0.009009009009009009,0.5419241786003113,7,1,0.9889013767242432,33,0.5085175633430481,6,1,0.7072180509567261,33
s045,24,2,human,1,loneliness,137,0.635036496350365,0.02962962962962963,0.0,0,0.021897810218978103,0.0072992700729927005,182,0.6153846153846154,0.027777777777777776,0.005494505494505495,0,0.01098901098901099,0.005494505494505495,0.859364926815033,14,1,0.9821425080299377,33,0.7545943260192871,15,1,0.9536911249160767,33
s045,24,3,human,1,loneliness,290,0.5482758620689655,0.04861111111111111,0.013793103448275862,0,0.02413793103448276,0.0034482758620689655,339,0.49557522123893805,0.09495548961424333,0.011799410029498525,0,0.02654867256637168,0.0058997050147492625,0.9369814991950989,22,1,0.9874911308288574,33,0.8426815867424011,17,1,0.9145355224609375,33
s045,24,4,human,1,loneliness,279,0.5089605734767025,0.07581227436823104,0.014336917562724014,0,0.021505376344086023,0.0035842293906810036,348,0.47126436781609193,0.10115606936416185,0.017241379310344827,0,0.028735632183908046,0.008620689655172414,0.9938072562217712,35,1,0.9960973858833313,33,0.6787735223770142,15,1,0.7800779342651367,33
s045,24,5,human,1,loneliness,348,0.47126436781609193,0.10115606936416185,0.017241379310344827,0,0.028735632183908046,0.008620689655172414,348,0.47126436781609193,0.10115606936416185,0.017241379310344827,0,0.028735632183908046,0.008620689655172414,0.907137393951416,33,1,0.907137393951416,33,0.9089828133583069,31,1,0.9425550699234009,33
s045,25,1,ai,0,teamwork,248,0.592741935483871,0.02032520325203252,0.0,0,0.004032258064516129,0.012096774193548387,258,0.6007751937984496,0.01171875,0.0,0,0.015503875968992248,0.003875968992248062,0.46662047505378723,7,1,0.07960573583841324,33,0.49317240715026855,6,1,0.4157852232456207,33
s045,25,2,ai,0,teamwork,179,0.6145251396648045,0.022598870056497175,0.0,0,0.0111731843575419,0.0111731843575419,290,0.5793103448275863,0.013888888888888888,0.0,0,0.010344827586206896,0.010344827586206896,0.23160670697689056,14,1,0.07388020306825638,33,0.23267149925231934,15,1,0.027446331456303596,33
s045,25,3,ai,0,teamwork,345,0.5565217391304348,0.0029154518950437317,0.0,0,0.017391304347826087,0.005797101449275362,369,0.4905149051490515,0.04087193460490463,0.0,0,0.018970189701897018,0.005420054200542005,0.056111179292201996,22,1,0.06091108173131943,33,0.31166428327560425,17,1,0.33987486362457275,33
s045,25,4,ai,0,teamwork,211,0.5876777251184834,0.03349282296650718,0.0,0,0.009478672985781991,0.004739336492890996,322,0.5683229813664596,0.028125,0.0,0,0.021739130434782608,0.003105590062111801,0.9755415916442871,35,0,0.46100562810897827,33,0.3860125243663788,15,1,0.9491196274757385,33
s045,25,5,ai,0,teamwork,281,0.5693950177935944,0.035842293906810034,0.0,0,0.014234875444839857,0.0071174377224199285,234,0.6196581196581197,0.008620689655172414,0.0,0,0.0,0.008547008547008548,0.5558634996414185,33,0,0.5558634996414185,33,0.6925283074378967,31,0,0.8680183291435242,33
s045,26,1,human,1,work_life,83,0.8072289156626506,0.0,0.0,0,0.03614457831325301,0.024096385542168676,119,0.7142857142857143,0.03418803418803419,0.0,0,0.07563025210084033,0.008403361344537815,0.548758864402771,7,1,0.9934840798377991,33,0.5067279934883118,6,1,0.7418196201324463,33
s045,26,2,human,1,work_life,232,0.5948275862068966,0.004347826086956522,0.0,0,0.06465517241379311,0.004310344827586207,177,0.6497175141242938,0.005714285714285714,0.0,0,0.011299435028248588,0.005649717514124294,0.8911014199256897,14,1,0.9963312745094299,33,0.7431086301803589,15,1,0.9181108474731445,33
s045,26,3,human,1,work_life,212,0.6556603773584906,0.01904761904761905,0.0,0,0.05188679245283019,0.0047169811320754715,233,0.5364806866952789,0.1471861471861472,0.0,0,0.004291845493562232,0.008583690987124463,0.9566900730133057,22,1,0.9979113936424255,33,0.7796346545219421,17,1,0.8794772624969482,33
s045,26,4,human,1,work_life,176,0.625,0.022988505747126436,0.0,0,0.005681818181818182,0.011363636363636364,159,0.6729559748427673,0.01910828025477707,0.0,0,0.006289308176100629,0.012578616352201259,0.7900881767272949,35,1,0.8716462254524231,33,0.47360673546791077,15,0,0.747708261013031,33
s045,26,5,human,1,work_life,147,0.6870748299319728,0.013793103448275862,0.0,0,0.006802721088435374,0.013605442176870748,84,0.7976190476190477,0.0,0.0,0,0.011904761904761904,0.023809523809523808,0.925460159778595,33,1,0.925460159778595,33,0.6204218864440918,31,1,0.8182109594345093,33
s045,27,1,ai,0,travel,81,0.7901234567901234,0.0,0.0,1,0.037037037037037035,0.024691358024691357,53,0.7924528301886793,0.0196078431372549,0.0,1,0.0,0.018867924528301886,0.4449264705181122,7,1,0.05695977434515953,33,0.4924122989177704,6,1,0.39742496609687805,33
s045,27,2,ai,0,travel,80,0.7125,0.01282051282051282,0.0,1,0.05,0.025,245,0.6081632653061224,0.0411522633744856,0.0,5,0.024489795918367346,0.012244897959183673,0.17917941510677338,14,1,0.010161151178181171,33,0.1836470067501068,15,1,0.024416929110884666,33
s045,27,3,ai,0,travel,117,0.7094017094017094,0.034782608695652174,0.0,2,0.042735042735042736,0.008547008547008548,244,0.5245901639344263,0.0371900826446281,0.0,4,0.02459016393442623,0.00819672131147541,0.09883466362953186,22,1,0.0505107082426548,33,0.15834622085094452,17,1,0.14288735389709473,33
s045,27,4,ai,0,travel,126,0.6587301587301587,0.056451612903225805,0.007936507936507936,4,0.03968253968253968,0.015873015873015872,230,0.5869565217391305,0.013157894736842105,0.004347826086956522,7,0.017391304347826087,0.013043478260869565,0.2259611040353775,35,1,0.28491100668907166,33,0.3074909746646881,15,1,0.11196132004261017,33
s045,27,5,ai,0,travel,125,0.744,0.0,0.008,5,0.04,0.024,189,0.5767195767195767,0.0374331550802139,0.005291005291005291,7,0.07407407407407407,0.015873015873015872,0.0806717574596405,33,1,0.0806717574596405,33,0.07117732614278793,31,1,0.09944025427103043,33
s045,28,1,human,1,podcasts,105,0.780952380952381,0.009708737864077669,0.0,0,0.05714285714285714,0.05714285714285714,145,0.7379310344827587,0.0,0.027586206896551724,0,0.06206896551724138,0.034482758620689655,0.5289443731307983,7,1,0.9901661276817322,33,0.5036588907241821,6,1,0.8580136299133301,33
s045,28,2,human,1,podcasts,145,0.7379310344827587,0.0,0.027586206896551724,0,0.06206896551724138,0.034482758620689655,303,0.5478547854785478,0.03986710963455149,0.013201320132013201,0,0.07590759075907591,0.026402640264026403,0.8859531283378601,14,1,0.9856598377227783,33,0.819611668586731,15,1,0.862691342830658,33
s045,28,3,human,1,podcasts,299,0.5551839464882943,0.04040404040404041,0.013377926421404682,0,0.07692307692307693,0.026755852842809364,302,0.5529801324503312,0.04,0.013245033112582781,0,0.07947019867549669,0.026490066225165563,0.962198793888092,22,1,0.9880544543266296,33,0.7459282875061035,17,1,0.9480367302894592,33
s045,28,4,human,1,podcasts,302,0.5529801324503312,0.04,0.013245033112582781,0,0.07947019867549669,0.026490066225165563,302,0.5529801324503312,0.04,0.013245033112582781,0,0.07947019867549669,0.026490066225165563,0.9339923858642578,35,1,0.946490466594696,33,0.7402540445327759,15,1,0.9228529930114746,33
s045,28,5,human,1,podcasts,302,0.5529801324503312,0.04,0.013245033112582781,0,0.07947019867549669,0.026490066225165563,302,0.5529801324503312,0.04,0.013245033112582781,0,0.07947019867549669,0.026490066225165563,0.9031997919082642,33,1,0.9031997919082642,33,0.7494990825653076,31,1,0.7368036508560181,33
