experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s040,bot,cooking,nonsocial,0,720,5,0,7,0,0,7,1,0,1,2,20,63,58,5,82,10,9,6,0,4,0,29,0.97374,0.2626,0.0086,0.729,3.0,4.0,0.0,0.009722222222222222,0.001388888888888889,0.0,0.001388888888888889,0.002777777777777778,0.027777777777777776,0.0875,0.08055555555555556,0.006944444444444444,0.11388888888888889,0.013888888888888888,0.0125,0.008333333333333333,0.0,0.005555555555555556,0.0,0.04027777777777778
LLM,s040,bot,family,social,1,698,10,0,1,0,0,1,2,0,2,10,35,46,52,12,81,4,0,6,0,12,0,22,0.9825800000000001,0.2564,0.0036,0.74,3.0,3.0,0.0,0.0014326647564469914,0.0028653295128939827,0.0,0.0028653295128939827,0.014326647564469915,0.050143266475644696,0.0659025787965616,0.07449856733524356,0.017191977077363897,0.11604584527220631,0.0057306590257879654,0.0,0.008595988538681949,0.0,0.017191977077363897,0.0,0.03151862464183381
LLM,s040,bot,fashion,nonsocial,0,772,3,1,3,0,0,3,1,0,1,0,12,59,60,3,66,13,11,4,2,0,2,32,0.9688800000000001,0.261,0.0316,0.7076,3.0,3.0,0.0012953367875647669,0.0038860103626943004,0.0012953367875647669,0.0,0.0012953367875647669,0.0,0.015544041450777202,0.07642487046632124,0.07772020725388601,0.0038860103626943004,0.08549222797927461,0.01683937823834197,0.014248704663212436,0.0051813471502590676,0.0025906735751295338,0.0,0.0025906735751295338,0.04145077720207254
LLM,s040,bot,hobbies,social,1,555,6,1,8,0,0,8,0,0,0,6,15,39,35,6,48,6,1,10,0,3,0,20,0.9872,0.2944,0.0032,0.7024,3.0,3.0,0.0018018018018018018,0.014414414414414415,0.0,0.0,0.0,0.010810810810810811,0.02702702702702703,0.07027027027027027,0.06306306306306306,0.010810810810810811,0.08648648648648649,0.010810810810810811,0.0018018018018018018,0.018018018018018018,0.0,0.005405405405405406,0.0,0.036036036036036036
LLM,s040,bot,love,social,1,536,2,0,3,0,0,3,0,0,0,11,21,38,37,11,57,7,8,3,1,2,0,21,0.99,0.3422,0.0226,0.6352,3.0,3.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.020522388059701493,0.03917910447761194,0.0708955223880597,0.06902985074626866,0.020522388059701493,0.10634328358208955,0.013059701492537313,0.014925373134328358,0.005597014925373134,0.0018656716417910447,0.0037313432835820895,0.0,0.03917910447761194
LLM,s040,bot,mentorship,social,1,946,7,3,10,0,0,10,0,0,0,1,10,79,73,1,84,17,14,6,1,2,3,43,0.9939199999999999,0.2846,0.0118,0.7034,3.0,3.0,0.003171247357293869,0.010570824524312896,0.0,0.0,0.0,0.0010570824524312897,0.010570824524312896,0.08350951374207188,0.07716701902748414,0.0010570824524312897,0.08879492600422834,0.017970401691331923,0.014799154334038054,0.006342494714587738,0.0010570824524312897,0.0021141649048625794,0.003171247357293869,0.045454545454545456
LLM,s040,bot,nature,nonsocial,0,847,8,1,4,0,0,4,1,1,2,1,33,71,70,4,98,9,6,8,0,10,0,33,0.98956,0.2678,0.0208,0.7110000000000001,3.0,3.0,0.0011806375442739079,0.004722550177095631,0.0011806375442739079,0.0011806375442739079,0.0023612750885478157,0.0011806375442739079,0.03896103896103896,0.08382526564344746,0.08264462809917356,0.004722550177095631,0.11570247933884298,0.010625737898465172,0.0070838252656434475,0.009445100354191263,0.0,0.011806375442739079,0.0,0.03896103896103896
LLM,s040,bot,role_models,social,1,783,2,0,3,0,0,3,0,0,0,1,8,50,48,4,53,2,14,12,1,4,1,34,0.95602,0.2206,0.056799999999999996,0.7228,3.0,3.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.001277139208173691,0.010217113665389528,0.06385696040868455,0.06130268199233716,0.005108556832694764,0.06768837803320563,0.002554278416347382,0.017879948914431672,0.01532567049808429,0.001277139208173691,0.005108556832694764,0.001277139208173691,0.04342273307790549
LLM,s040,bot,seasons,nonsocial,0,570,6,0,3,0,0,3,0,0,0,3,16,34,30,4,47,1,3,8,0,2,0,14,0.9768000000000001,0.28300000000000003,0.002,0.7150000000000001,3.0,3.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.005263157894736842,0.028070175438596492,0.05964912280701754,0.05263157894736842,0.007017543859649123,0.0824561403508772,0.0017543859649122807,0.005263157894736842,0.014035087719298246,0.0,0.0035087719298245615,0.0,0.02456140350877193
LLM,s040,bot,social_media,social,1,767,2,0,13,0,0,13,1,0,1,1,15,48,39,5,55,18,7,5,1,0,2,33,0.88638,0.23399999999999999,0.041800000000000004,0.7242,3.0,3.0,0.0,0.01694915254237288,0.001303780964797914,0.0,0.001303780964797914,0.001303780964797914,0.01955671447196871,0.06258148631029987,0.05084745762711865,0.00651890482398957,0.07170795306388526,0.02346805736636245,0.009126466753585397,0.00651890482398957,0.001303780964797914,0.0,0.002607561929595828,0.04302477183833116
LLM,s040,bot,sports,nonsocial,0,1030,5,4,5,0,0,5,4,3,7,2,35,77,70,17,106,9,16,12,0,8,0,45,0.9479599999999999,0.22240000000000001,0.010600000000000002,0.7668,3.0,3.0,0.003883495145631068,0.0048543689320388345,0.003883495145631068,0.002912621359223301,0.006796116504854369,0.001941747572815534,0.03398058252427184,0.07475728155339806,0.06796116504854369,0.01650485436893204,0.1029126213592233,0.008737864077669903,0.015533980582524271,0.011650485436893204,0.0,0.007766990291262136,0.0,0.043689320388349516
LLM,s040,bot,teamwork,social,1,881,6,5,4,0,0,4,1,1,2,5,20,62,55,7,77,11,5,10,0,4,0,30,0.98378,0.22240000000000001,0.0154,0.7624000000000001,1.0,3.0,0.0056753688989784334,0.004540295119182747,0.0011350737797956867,0.0011350737797956867,0.0022701475595913734,0.0056753688989784334,0.022701475595913734,0.07037457434733257,0.06242905788876277,0.007945516458569807,0.08740068104426787,0.012485811577752554,0.0056753688989784334,0.011350737797956867,0.0,0.004540295119182747,0.0,0.0340522133938706
LLM,s040,bot,technology,nonsocial,0,554,10,1,5,0,0,5,1,0,1,2,19,32,27,5,46,9,5,1,0,2,1,18,0.8699999999999999,0.2048,0.0106,0.7847999999999999,3.0,3.0,0.0018050541516245488,0.009025270758122744,0.0018050541516245488,0.0,0.0018050541516245488,0.0036101083032490976,0.03429602888086643,0.05776173285198556,0.048736462093862815,0.009025270758122744,0.08303249097472924,0.016245487364620937,0.009025270758122744,0.0018050541516245488,0.0,0.0036101083032490976,0.0018050541516245488,0.032490974729241874
LLM,s040,bot,trust,social,1,888,1,0,7,0,0,7,0,0,0,1,9,73,64,5,76,25,13,5,1,2,0,46,0.98148,0.3218,0.043,0.6352,3.0,3.0,0.0,0.007882882882882882,0.0,0.0,0.0,0.0011261261261261261,0.010135135135135136,0.08220720720720721,0.07207207207207207,0.00563063063063063,0.08558558558558559,0.028153153153153154,0.01463963963963964,0.00563063063063063,0.0011261261261261261,0.0022522522522522522,0.0,0.0518018018018018
LLM,s040,bot,weather,nonsocial,0,588,4,1,7,0,0,7,1,0,1,5,17,58,59,7,69,8,18,2,1,1,0,30,0.9385199999999999,0.2722,0.0512,0.6768,3.0,3.0,0.0017006802721088435,0.011904761904761904,0.0017006802721088435,0.0,0.0017006802721088435,0.008503401360544218,0.02891156462585034,0.09863945578231292,0.10034013605442177,0.011904761904761904,0.11734693877551021,0.013605442176870748,0.030612244897959183,0.003401360544217687,0.0017006802721088435,0.0017006802721088435,0.0,0.05102040816326531
LLM,s040,hum,art,nonsocial,0,729,5,0,1,0,1,0,0,0,0,7,44,63,68,8,103,1,5,12,3,0,0,21,0.9741199999999999,0.2622,0.0064,0.7316,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.009602194787379973,0.06035665294924554,0.08641975308641975,0.09327846364883402,0.010973936899862825,0.1412894375857339,0.0013717421124828531,0.006858710562414266,0.01646090534979424,0.00411522633744856,0.0,0.0,0.02880658436213992
LLM,s040,hum,boundaries,social,1,831,2,0,5,0,0,5,2,0,2,2,26,76,74,6,96,15,10,18,1,0,0,44,0.9887,0.3318,0.023399999999999997,0.645,3.0,3.0,0.0,0.006016847172081829,0.0024067388688327317,0.0,0.0024067388688327317,0.0024067388688327317,0.031287605294825514,0.0914560770156438,0.08904933814681107,0.007220216606498195,0.11552346570397112,0.018050541516245487,0.012033694344163659,0.021660649819494584,0.0012033694344163659,0.0,0.0,0.052948255114320095
LLM,s040,hum,childhood_memories,social,1,937,8,0,3,0,0,3,0,1,1,4,15,50,42,5,65,10,8,10,0,7,0,35,0.9924200000000001,0.2484,0.003,0.7487999999999999,3.0,3.0,0.0,0.0032017075773745998,0.0,0.0010672358591248667,0.0010672358591248667,0.004268943436499467,0.016008537886873,0.05336179295624333,0.044823906083244394,0.005336179295624333,0.06937033084311633,0.010672358591248666,0.008537886872998933,0.010672358591248666,0.0,0.007470651013874066,0.0,0.03735325506937033
LLM,s040,hum,cultural_celebrations,social,1,576,2,0,13,0,0,13,0,0,0,5,16,54,56,5,60,2,5,6,0,0,4,17,0.9935600000000001,0.3888,0.0,0.6112,3.0,3.0,0.0,0.022569444444444444,0.0,0.0,0.0,0.008680555555555556,0.027777777777777776,0.09375,0.09722222222222222,0.008680555555555556,0.10416666666666667,0.003472222222222222,0.008680555555555556,0.010416666666666666,0.0,0.0,0.006944444444444444,0.029513888888888888
LLM,s040,hum,empathy,social,1,1027,5,0,9,0,0,9,1,0,1,0,20,83,82,5,96,14,24,13,0,1,0,52,0.96448,0.2266,0.0242,0.7494,1.0,3.0,0.0,0.008763388510223954,0.0009737098344693282,0.0,0.0009737098344693282,0.0,0.019474196689386564,0.08081791626095423,0.0798442064264849,0.004868549172346641,0.0934761441090555,0.013631937682570594,0.023369036027263874,0.012658227848101266,0.0,0.0009737098344693282,0.0,0.05063291139240506
LLM,s040,hum,exercise,nonsocial,0,444,7,2,6,0,0,6,0,2,2,4,33,28,29,6,49,2,4,8,0,4,0,18,0.9739599999999999,0.2782,0.0072,0.7144,3.0,4.0,0.0045045045045045045,0.013513513513513514,0.0,0.0045045045045045045,0.0045045045045045045,0.009009009009009009,0.07432432432432433,0.06306306306306306,0.06531531531531531,0.013513513513513514,0.11036036036036036,0.0045045045045045045,0.009009009009009009,0.018018018018018018,0.0,0.009009009009009009,0.0,0.04054054054054054
LLM,s040,hum,food,nonsocial,0,929,26,5,1,0,0,1,2,8,10,10,37,64,55,25,109,15,9,16,0,0,0,40,0.9716400000000001,0.21459999999999999,0.0368,0.7487999999999999,3.0,3.0,0.005382131324004306,0.001076426264800861,0.002152852529601722,0.008611410118406888,0.010764262648008612,0.010764262648008612,0.03982777179763186,0.0688912809472551,0.059203444564047365,0.02691065662002153,0.11733046286329386,0.016146393972012917,0.00968783638320775,0.017222820236813777,0.0,0.0,0.0,0.04305705059203445
LLM,s040,hum,forgiveness,social,1,565,2,0,4,0,0,4,4,0,4,1,17,44,45,5,57,9,2,3,0,2,0,16,0.7077600000000001,0.2492,0.11679999999999999,0.634,3.0,3.0,0.0,0.007079646017699115,0.007079646017699115,0.0,0.007079646017699115,0.0017699115044247787,0.03008849557522124,0.07787610619469026,0.07964601769911504,0.008849557522123894,0.10088495575221239,0.01592920353982301,0.0035398230088495575,0.005309734513274336,0.0,0.0035398230088495575,0.0,0.02831858407079646
LLM,s040,hum,friendship,social,1,729,6,2,10,0,0,10,1,0,1,0,13,58,54,2,61,10,17,4,0,3,1,35,0.99366,0.3848,0.021,0.594,3.0,3.0,0.0027434842249657062,0.013717421124828532,0.0013717421124828531,0.0,0.0013717421124828531,0.0,0.01783264746227709,0.07956104252400549,0.07407407407407407,0.0027434842249657062,0.08367626886145405,0.013717421124828532,0.023319615912208505,0.0054869684499314125,0.0,0.00411522633744856,0.0013717421124828531,0.04801097393689986
LLM,s040,hum,gardening,nonsocial,0,515,6,0,11,0,0,11,2,0,2,3,21,63,60,5,75,2,2,4,0,0,0,8,0.9855599999999999,0.35960000000000003,0.0046,0.6355999999999999,3.0,3.0,0.0,0.021359223300970873,0.003883495145631068,0.0,0.003883495145631068,0.005825242718446602,0.040776699029126215,0.12233009708737864,0.11650485436893204,0.009708737864077669,0.14563106796116504,0.003883495145631068,0.003883495145631068,0.007766990291262136,0.0,0.0,0.0,0.015533980582524271
LLM,s040,hum,goals,social,1,501,2,0,6,0,0,6,4,0,4,2,19,32,38,6,46,6,5,6,1,0,1,19,0.9807600000000001,0.28959999999999997,0.015000000000000003,0.6956,3.0,3.0,0.0,0.011976047904191617,0.007984031936127744,0.0,0.007984031936127744,0.003992015968063872,0.03792415169660679,0.06387225548902195,0.07584830339321358,0.011976047904191617,0.09181636726546906,0.011976047904191617,0.00998003992015968,0.011976047904191617,0.001996007984031936,0.0,0.001996007984031936,0.03792415169660679
LLM,s040,hum,loneliness,social,1,940,1,0,5,0,0,5,10,0,10,1,27,59,60,18,81,23,18,3,0,1,0,45,0.89272,0.205,0.05740000000000001,0.7372,3.0,3.0,0.0,0.005319148936170213,0.010638297872340425,0.0,0.010638297872340425,0.0010638297872340426,0.02872340425531915,0.0627659574468085,0.06382978723404255,0.019148936170212766,0.08617021276595745,0.02446808510638298,0.019148936170212766,0.0031914893617021275,0.0,0.0010638297872340426,0.0,0.047872340425531915
LLM,s040,hum,movies,nonsocial,0,587,8,2,3,0,0,3,0,0,0,2,20,46,42,2,63,6,3,8,0,6,0,23,0.23007999999999998,0.1738,0.122,0.7044,3.0,3.0,0.0034071550255536627,0.005110732538330494,0.0,0.0,0.0,0.0034071550255536627,0.034071550255536626,0.07836456558773425,0.07155025553662692,0.0034071550255536627,0.10732538330494037,0.010221465076660987,0.005110732538330494,0.013628620102214651,0.0,0.010221465076660987,0.0,0.039182282793867124
LLM,s040,hum,music,nonsocial,0,446,7,2,3,0,0,3,0,4,4,4,21,35,33,7,54,2,13,4,0,0,0,19,0.9535,0.2392,0.0064,0.7542,3.0,3.0,0.004484304932735426,0.006726457399103139,0.0,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.04708520179372197,0.07847533632286996,0.07399103139013453,0.01569506726457399,0.1210762331838565,0.004484304932735426,0.02914798206278027,0.008968609865470852,0.0,0.0,0.0,0.042600896860986545
LLM,s040,hum,networks,social,1,1204,1,3,4,0,0,4,2,0,2,2,14,95,82,6,105,24,55,16,0,7,2,104,0.98328,0.28040000000000004,0.0184,0.7014,1.0,3.0,0.0024916943521594683,0.0033222591362126247,0.0016611295681063123,0.0,0.0016611295681063123,0.0016611295681063123,0.011627906976744186,0.07890365448504984,0.0681063122923588,0.0049833887043189366,0.0872093023255814,0.019933554817275746,0.04568106312292359,0.013289036544850499,0.0,0.005813953488372093,0.0016611295681063123,0.08637873754152824
LLM,s040,hum,photography,nonsocial,0,939,6,1,4,0,0,4,1,0,1,0,31,81,80,2,106,8,6,8,0,3,0,25,0.97796,0.2294,0.0038,0.7666000000000001,3.0,3.0,0.0010649627263045794,0.004259850905218318,0.0010649627263045794,0.0,0.0010649627263045794,0.0,0.03301384451544196,0.08626198083067092,0.08519701810436635,0.002129925452609159,0.11288604898828541,0.008519701810436636,0.006389776357827476,0.008519701810436636,0.0,0.003194888178913738,0.0,0.026624068157614485
LLM,s040,hum,podcasts,nonsocial,0,534,6,2,3,0,0,3,2,2,4,1,19,52,52,5,68,5,4,2,0,2,0,13,0.79596,0.2506,0.1236,0.6258,3.0,4.0,0.003745318352059925,0.0056179775280898875,0.003745318352059925,0.003745318352059925,0.00749063670411985,0.0018726591760299626,0.035580524344569285,0.09737827715355805,0.09737827715355805,0.009363295880149813,0.12734082397003746,0.009363295880149813,0.00749063670411985,0.003745318352059925,0.0,0.003745318352059925,0.0,0.024344569288389514
LLM,s040,hum,space,nonsocial,0,785,4,0,13,0,0,13,1,0,1,2,12,66,61,4,68,12,13,2,15,2,13,57,0.93834,0.2096,0.0236,0.7668,3.0,3.0,0.0,0.016560509554140127,0.0012738853503184713,0.0,0.0012738853503184713,0.0025477707006369425,0.015286624203821656,0.0840764331210191,0.07770700636942675,0.005095541401273885,0.08662420382165605,0.015286624203821656,0.016560509554140127,0.0025477707006369425,0.01910828025477707,0.0025477707006369425,0.016560509554140127,0.07261146496815286
LLM,s040,hum,travel,nonsocial,0,677,6,1,3,1,0,4,3,0,3,4,18,70,68,7,85,2,6,4,0,10,2,24,0.97474,0.23600000000000004,0.0,0.764,3.0,3.0,0.0014771048744460858,0.005908419497784343,0.004431314623338257,0.0,0.004431314623338257,0.005908419497784343,0.026587887740029542,0.103397341211226,0.10044313146233383,0.0103397341211226,0.1255539143279173,0.0029542097488921715,0.008862629246676515,0.005908419497784343,0.0,0.014771048744460856,0.0029542097488921715,0.03545051698670606
LLM,s040,hum,work_life,social,1,698,4,0,5,0,0,5,4,0,4,3,21,56,53,8,70,8,15,9,0,1,0,33,0.9679400000000001,0.2508,0.0196,0.7296,3.0,3.0,0.0,0.0071633237822349575,0.0057306590257879654,0.0,0.0057306590257879654,0.004297994269340974,0.03008595988538682,0.08022922636103152,0.07593123209169055,0.011461318051575931,0.10028653295128939,0.011461318051575931,0.02148997134670487,0.012893982808022923,0.0,0.0014326647564469914,0.0,0.04727793696275072
LLM,s041,bot,architecture,nonsocial,0,1127,6,3,2,0,0,2,1,1,2,4,23,76,72,8,97,7,19,8,1,6,0,41,0.984,0.1978,0.0034000000000000002,0.7988000000000001,3.0,3.0,0.0026619343389529724,0.001774622892635315,0.0008873114463176575,0.0008873114463176575,0.001774622892635315,0.00354924578527063,0.02040816326530612,0.06743566992014197,0.06388642413487133,0.00709849157054126,0.08606921029281278,0.006211180124223602,0.01685891748003549,0.00709849157054126,0.0008873114463176575,0.005323868677905945,0.0,0.03637976929902396
LLM,s041,bot,books,nonsocial,0,1025,4,0,1,0,0,1,10,0,10,15,83,141,155,27,222,6,6,6,0,6,0,24,0.97774,0.21480000000000002,0.0382,0.7474000000000001,3.0,3.0,0.0,0.000975609756097561,0.00975609756097561,0.0,0.00975609756097561,0.014634146341463415,0.08097560975609756,0.1375609756097561,0.15121951219512195,0.026341463414634145,0.21658536585365853,0.005853658536585366,0.005853658536585366,0.005853658536585366,0.0,0.005853658536585366,0.0,0.023414634146341463
LLM,s041,bot,boundaries,social,1,674,1,0,11,0,0,11,2,0,2,7,20,58,59,11,76,5,14,12,0,3,2,36,0.9865999999999999,0.29300000000000004,0.0164,0.6906,3.0,4.0,0.0,0.016320474777448073,0.002967359050445104,0.0,0.002967359050445104,0.010385756676557863,0.02967359050445104,0.08605341246290801,0.08753709198813056,0.016320474777448073,0.11275964391691394,0.00741839762611276,0.020771513353115726,0.017804154302670624,0.0,0.004451038575667656,0.002967359050445104,0.05341246290801187
LLM,s041,bot,communication,social,1,623,6,0,13,0,0,13,0,0,0,0,4,43,40,1,43,17,4,3,3,0,0,27,0.94596,0.21680000000000002,0.0068000000000000005,0.7764,3.0,3.0,0.0,0.02086677367576244,0.0,0.0,0.0,0.0,0.006420545746388443,0.06902086677367576,0.06420545746388442,0.0016051364365971107,0.06902086677367576,0.027287319422150885,0.006420545746388443,0.004815409309791332,0.004815409309791332,0.0,0.0,0.04333868378812199
LLM,s041,bot,conflict,social,1,965,2,0,4,0,0,4,1,0,1,2,24,62,57,4,77,9,18,4,1,3,1,36,0.98468,0.24980000000000002,0.032,0.718,3.0,3.0,0.0,0.004145077720207254,0.0010362694300518134,0.0,0.0010362694300518134,0.002072538860103627,0.024870466321243522,0.06424870466321243,0.05906735751295337,0.004145077720207254,0.07979274611398963,0.00932642487046632,0.01865284974093264,0.004145077720207254,0.0010362694300518134,0.0031088082901554403,0.0010362694300518134,0.03730569948186528
LLM,s041,bot,exercise,nonsocial,0,354,4,0,11,0,0,11,0,0,0,1,8,28,29,4,35,2,10,0,0,5,0,17,0.94808,0.28300000000000003,0.026000000000000002,0.6914,3.0,3.0,0.0,0.031073446327683617,0.0,0.0,0.0,0.002824858757062147,0.022598870056497175,0.07909604519774012,0.08192090395480225,0.011299435028248588,0.09887005649717515,0.005649717514124294,0.02824858757062147,0.0,0.0,0.014124293785310734,0.0,0.0480225988700565
LLM,s041,bot,family,social,1,867,16,0,6,0,0,6,3,0,3,4,33,76,66,11,103,5,5,8,0,0,0,18,0.9871800000000001,0.24180000000000001,0.006,0.7524,3.0,3.0,0.0,0.006920415224913495,0.0034602076124567475,0.0,0.0034602076124567475,0.00461361014994233,0.03806228373702422,0.08765859284890427,0.07612456747404844,0.012687427912341407,0.11880046136101499,0.0057670126874279125,0.0057670126874279125,0.00922722029988466,0.0,0.0,0.0,0.020761245674740483
LLM,s041,bot,food,nonsocial,0,682,12,1,5,0,0,5,0,0,0,6,22,59,55,8,76,7,4,8,0,3,1,23,0.9662200000000001,0.23520000000000002,0.0094,0.7554000000000001,3.0,3.0,0.001466275659824047,0.007331378299120235,0.0,0.0,0.0,0.008797653958944282,0.03225806451612903,0.08651026392961877,0.08064516129032258,0.011730205278592375,0.11143695014662756,0.010263929618768328,0.005865102639296188,0.011730205278592375,0.0,0.004398826979472141,0.001466275659824047,0.03372434017595308
LLM,s041,bot,friendship,social,1,836,5,3,4,0,0,4,1,0,1,1,11,71,69,5,78,24,19,8,0,2,0,53,0.99042,0.3356,0.0214,0.6434,1.0,3.0,0.0035885167464114833,0.004784688995215311,0.0011961722488038277,0.0,0.0011961722488038277,0.0011961722488038277,0.013157894736842105,0.08492822966507177,0.08253588516746412,0.005980861244019139,0.09330143540669857,0.028708133971291867,0.022727272727272728,0.009569377990430622,0.0,0.0023923444976076554,0.0,0.06339712918660287
LLM,s041,bot,gardening,nonsocial,0,298,6,1,5,0,0,5,1,0,1,1,14,19,23,3,30,5,0,6,0,1,1,13,0.9136,0.2678,0.0382,0.694,3.0,3.0,0.003355704697986577,0.016778523489932886,0.003355704697986577,0.0,0.003355704697986577,0.003355704697986577,0.04697986577181208,0.06375838926174497,0.07718120805369127,0.010067114093959731,0.10067114093959731,0.016778523489932886,0.0,0.020134228187919462,0.0,0.003355704697986577,0.003355704697986577,0.0436241610738255
